               Tiempo                    Angulo                PosicionX                PosicionY                 Vel.ang.
   52.599999999999056        2.9559939255356507        1.7682838387488213        9.6391479014288262      -0.10419685029303116        
   52.639999999999056        2.9506782815577899        1.8084431179079581        9.6316942169740489      -0.13289109944652400        
   52.679999999999055        2.9441851004811515        1.8596159844688873        9.6219451458791756      -0.16232952691596575        
   52.719999999999054        2.9364840684273621        1.9220533757222171        9.6096675707786510      -0.19252580134473671        
   52.759999999999053        2.9275443268064696        1.9960000079648965        9.5945809688700923      -0.22349354052230769        
   52.799999999999052        2.9173344751667161        2.0816921816976959        9.5763540901879090      -0.25524629099383933        
   52.839999999999051        2.9058225752532532        2.1793551395858244        9.5546015707386189      -0.28779749783657305        
   52.879999999999050        2.8929761567439192        2.2891999205180058        9.5288805073786271      -0.32116046273334486        
   52.919999999999050        2.8787622252133764        2.4114196492477995        9.4986870290173062      -0.35534828826356590        
   52.959999999999049        2.8631472729689023        2.5461851975792449        9.4634529078781995      -0.39037380611185685        
   52.999999999999048        2.8460972935022388        2.6936401500725418        9.4225422653293087      -0.42624948666658158        
   53.039999999999047        2.8275778004123100        2.8538950050562222        9.3752484393809628      -0.46298732724822289        
   53.079999999999046        2.8075538517732883        3.0270205406678619        9.3207910955226794      -0.50059871597554639        
   53.119999999999045        2.7859900810512066        3.2130402761107741        9.2583136792879301      -0.53909426805204663        
   53.159999999999044        2.7628507358094305        3.4119219608027529        9.1868813279258106      -0.57848363104439693        
   53.199999999999044        2.7380997255878738        3.6235680291985806        9.1054793798992222      -0.61877525553891577        
   53.239999999999043        2.7117006804912953        3.8478049674939419        9.0130126446227159      -0.65997612741446099        
   53.279999999999042        2.6836170221762221        4.0843715509862122        8.9083056207953764      -0.70209145787683069        
   53.319999999999041        2.6538120490810089        4.3329059285194269        8.7901038796251569      -0.74512432738033263        
   53.359999999999040        2.6222490378953971        4.5929315542376870        8.6570768587374687      -0.78907527964029955        
   53.399999999999039        2.5888913634096427        4.8638419979785317        8.5078223429206741      -0.83394186214385779        
   53.439999999999038        2.5537026390125379        5.1448847053002620        8.3408729380783306      -0.87971810992761579        
   53.479999999999038        2.5166468802146538        5.4351438276329764        8.1547048734422738      -0.92639396994709799        
   53.519999999999037        2.4776886936484521        5.7335223036163194        7.9477494923993568      -0.97395466415504450        
   53.559999999999036        2.4367934940292870        6.0387234454485945        7.7184078118086941       -1.0223799904791302        
   53.599999999999035        2.3939277515376141        6.3492323698666366        7.4650685404380397       -1.0716435622918263        
   53.639999999999034        2.3490592719878434        6.6632977126047654        7.1861299454710759       -1.1217119887442679        
   53.679999999999033        2.3021575119663091        6.9789141775813084        6.8800259375931585       -1.1725440005383516        
   53.719999999999033        2.2531939308312197        7.2938065964339005        6.5452567049595025       -1.2240895283772386        
   53.759999999999032        2.2021423810514751        7.6054163079235622        6.1804241588397746       -1.2762887444936175        
   53.799999999999031        2.1489795377986756        7.9108908061086636        5.7842723530125575       -1.3290710813199926        
   53.839999999999030        2.0936853679777290        8.2070777450522066        5.3557328991155631       -1.3823542455236644        
   53.879999999999029        2.0362436379683246        8.4905245178707798        4.8939752156539535       -1.4360432502351130           
   53.919999999999028        1.9766424582378090        8.7574847382948438        4.3984612148492239       -1.4900294932628921           
   53.959999999999027        1.9148748616670894        9.0039330300231075        3.8690037465552942       -1.5441899142679900           
   53.999999999999027        1.8509394109046919        9.2255895568474546        3.3058277826570461       -1.5983862690599373           
   54.039999999999026        1.7848408283407380        9.4179556864364891        2.7096329434664446       -1.6524645640988469           
   54.079999999999025        1.7165906403971256        9.5763620530848055        2.0816555498538563       -1.7062546985903122           
   54.119999999999024        1.6462078258043822        9.6960300499712098        1.4237279480488270       -1.7595703648185845           
   54.159999999999023        1.5737194554408309        9.7721474218134752       0.73833242265545485       -1.8122092590887824           
   54.199999999999022        1.4991613092285008        9.7999581310925183        2.8646619934076883E-002  -1.8639536553082547           
   54.239999999999021        1.4225784536170707        9.7748660296964669      -0.70142291200534279       -1.9145713902857546           
   54.279999999999021        1.3440257614669449        9.6925510883615313       -1.4472226502863044       -1.9638173037531477           
   54.319999999999020        1.2635683548070522        9.5490960384581278       -2.2033530920629394       -2.0114351664973151           
   54.359999999999019        1.1812819501443252        9.3411203013955664       -2.9636922098719385       -2.0571601165681761           
   54.399999999999018        1.0972530858934120        9.0659170757773619       -3.7214442861782104       -2.1007216062728338           
   54.439999999999017        1.0115792122194731        8.7215884953221643       -4.4692162756197078       -2.1418468418484702           
   54.479999999999016       0.92436862526110108        8.3071729507249383       -5.1991227689624644       -2.1802646739593001           
   54.519999999999015       0.83574023040081691        7.8227580846898617       -5.9029192734120466       -2.2157098715071046           
   54.559999999999015       0.74582312299740994        7.2695727201952591       -6.5721619324080036       -2.2479276850851728           
   54.599999999999014       0.65475597973841049        6.6500511550192503       -7.1983900724833711       -2.2766785814749864           
   54.639999999999013       0.56268625938490979        5.9678639132336295       -7.7733262065298527       -2.3017430088375161           
   54.679999999999012       0.46976921795682192        5.2279102114797507       -8.2890864889145526       -2.3229260357021975           
   54.719999999999011       0.37616675006142725        4.4362690506188560       -8.7383932682456731       -2.3400616973848662           
   54.759999999999010       0.28204607475769450        3.6001079037313057       -9.1147804735764968       -2.3530168825933191           
   54.799999999999010       0.18757829069126247        2.7275503079479915       -9.4127822304360595       -2.3616946016608003           
   54.839999999999009        9.2936830839235485E-002   1.8275061041163281       -9.6280954211836498       -2.3660364963006746           
   54.879999999999008       -1.7041482959147952E-003  0.90947040052403227       -9.7577079066023824       -2.3660244783787570           
   54.919999999999007       -9.6171405115401357E-002  -1.6700645216512020E-002  -9.7999857698085133       -2.3616814204871641           
   54.959999999999006      -0.19029423958986069      -0.94102761882737695       -9.7547151173473079       -2.3530708618614837           
   54.999999999999005      -0.28390606905568500       -1.8536487469389542       -9.6230965038791769       -2.3402957366456079           
   55.039999999999004      -0.37684591604080520       -2.7450533010437055       -9.4076927232148186       -2.3234961746280054           
   55.079999999999004      -0.46895977461402166       -3.6062975217581257       -9.1123333007831331       -2.3028464643304112           
   55.119999999999003      -0.56010182669566200       -4.4291943638151086       -8.7419813136124063       -2.2785513020410089           
   55.159999999999002      -0.65013548573410784       -5.2064701898811840       -8.3025699733202245       -2.2508414759611464           
   55.199999999999001      -0.73893425176474659       -5.9318837301546932       -7.8008176117587871       -2.2199691507659671           
   55.239999999999000      -0.82638236872914361       -6.6003049713371276       -7.2440302515479891       -2.1862029241099270           
   55.279999999998999      -0.91237528166177473       -7.2077539411780780       -6.6399008368673620       -2.1498228233157790           
   55.319999999998998      -0.99681989761240530       -7.7514014356512115       -5.9963135161017336       -2.1111153987657634           
